Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2001-04-16,18.632301330566406,18.874438769089934,18.426943892446726,18.819268183876595,65857400
2001-04-17,18.843782424926758,19.03687941815102,18.40241903820038,18.549540167109175,85149200
2001-04-18,20.054471969604492,20.32419350666222,19.30967030707992,19.42920617428744,156696400
2001-04-19,20.85443687438965,21.148679085401113,20.152545650219174,20.170935057648258,159375600
2001-04-20,21.148679733276367,21.792334735733704,20.99542843086132,21.547134054927206,192919600
2001-04-23,20.918807983398438,20.986238947383814,20.505029831632577,20.875897795122267,92171200
2001-04-24,20.704254150390625,21.43372958763437,20.578586946254468,20.903478994521333,89176600
2001-04-25,21.360172271728516,21.390822071689886,20.612304992835877,20.710385755770172,76744000
2001-04-26,21.188528060913086,21.761688877406232,20.918806561732048,21.476641309841046,118737600
2001-04-27,20.572450637817383,21.35709636564827,20.293532213310446,21.311120518501895,121572400
2001-04-30,20.765562057495117,21.167079926102435,20.7441069577626,21.004633836923304,74368200
2001-05-01,21.50728988647461,21.547136726638033,20.719578187927098,20.737969936629288,83702800
2001-05-02,21.38163185119629,21.807670473798552,21.255964605032148,21.761694594996296,92864400
2001-05-03,21.004629135131836,21.51035904525637,20.885093272175308,21.225311447799267,66273400
2001-05-04,21.685062408447266,21.777014138483914,20.829919737453128,20.84218012401999,119538400
2001-05-07,21.878158569335938,22.114166922098377,21.6697366713774,21.709583512935293,109356200
2001-05-08,22.086580276489258,22.09884066313733,21.685062552090788,21.99156520300373,75084000
2001-05-09,21.577791213989258,21.853644120193355,21.412279470266796,21.83525236749302,76676600
2001-05-10,21.455184936523438,21.83524755778157,21.442924550233876,21.801532080092667,64334600
2001-05-11,21.271291732788086,21.455192918690773,21.041414665802115,21.44293252783987,51128800
2001-05-14,21.062875747680664,21.2099958028172,20.93414511482841,21.188540697341825,44968000
2001-05-15,20.92494010925293,21.24063988182943,20.842185402007203,21.068996764856816,61385600
2001-05-16,21.197721481323242,21.418401394694314,20.636821147735468,20.75022561604505,91893800
2001-05-17,20.894283294677734,21.498093837465504,20.704253164594295,21.179330828232338,106984800
2001-05-18,20.869762420654297,21.209980518329935,20.612301340483235,20.747163242532512,90605400
2001-05-21,21.084325790405273,21.45212817836133,20.765562629575765,20.857514395780054,103491600
2001-05-22,21.550203323364258,21.562463711540442,21.203856126499307,21.28661082365113,83455600
2001-05-23,21.363237380981445,21.94559298211181,21.305003457769434,21.5747249935299,93637400
2001-05-24,21.982378005981445,22.00076742301987,21.231444851696324,21.436803475157337,80781600
2001-05-25,21.73410415649414,22.037541126944774,21.56552676267176,21.963981145290305,52747600
2001-05-29,21.559396743774414,21.99156663209179,21.47051302705178,21.70039003017469,71210800
2001-05-30,21.206918716430664,21.632957205114426,21.041407007826745,21.320323198274934,86501800
2001-05-31,21.203855514526367,21.571657795476867,20.964783798065554,21.298870597112106,70682600
2001-06-01,21.559396743774414,21.669737892347797,21.0567325506867,21.332585422120154,57587600
2001-06-04,21.694255828857422,21.76781580547215,21.393884560263416,21.623761533310244,43736600
2001-06-05,22.25210189819336,22.39922426505909,21.608446512321,21.68813789180788,89454200
2001-06-06,22.178539276123047,22.521823199491088,21.930272795812026,22.34098536019966,80022800
2001-06-07,22.583110809326172,22.598436874119525,22.092707135518218,22.104967519667063,66960000
2001-06-08,22.432931900024414,22.60457265254619,22.083519031859446,22.589246583172514,51867000
2001-06-11,22.10496711730957,22.32871269327313,21.918000354693923,22.32871269327313,47345600
2001-06-12,22.092702865600586,22.193849261457835,21.703443344002814,21.767808594522325,66714600
2001-06-13,21.666675567626953,22.16014507793123,21.65134949799319,22.08351940662224,55302400
2001-06-14,21.11803436279297,21.62376423435304,20.96478302828566,21.522617792355067,71972400
2001-06-15,20.848312377929688,20.93413509719346,20.351779506411404,20.69199768645245,108354400
2001-06-18,20.498897552490234,20.829920994482983,20.232241728465336,20.826855313048853,56846800
2001-06-19,20.63376235961914,21.10271113213297,20.489705711658925,20.906549584655682,63457400
2001-06-20,21.274356842041016,21.329525091738347,20.56633390466353,20.578594295184175,64108400
2001-06-21,21.40614891052246,21.623767900234036,21.124166968447717,21.194663623181498,69603800
2001-06-22,21.096576690673828,21.642151000680595,21.01995103278682,21.45518420836194,51092000
2001-06-25,21.10270881652832,21.39695110545698,20.771685364572384,21.179334485679426,49215600
2001-06-26,21.49809455871582,21.519549649555675,20.750227383561686,20.78700854147123,63077000
2001-06-27,21.804603576660156,21.924139451827187,21.259029102630084,21.41228046447809,69199800
2001-06-28,22.295011520385742,23.340187120660996,21.6176406584751,21.930274803006554,128975600
2001-06-29,22.374683380126953,22.500350532515856,21.884279828522217,22.252081907618624,94283800
2001-07-02,21.639081954956055,22.420664479247495,21.50115672757716,22.0835121046542,72810200
2001-07-03,21.599254608154297,21.700401102359454,21.433742800845216,21.54714968875079,28037400
2001-07-05,20.99849510192871,21.67586560993552,20.977040012115985,21.522614300293363,49242600
2001-07-06,20.2475643157959,20.96478173295973,20.128028469340197,20.93413193563795,67467800
2001-07-09,20.13416290283203,20.50809656710919,19.934935682208792,20.29047759454396,66476600
2001-07-10,19.763290405273438,20.30579902580872,19.723443567193975,20.198523574112983,66562600
2001-07-11,20.38241958618164,20.459045223723678,19.677462785423355,19.680528465685125,73822600
2001-07-12,21.945587158203125,22.083514740473763,21.556329859110964,21.669734332091263,128078000
2001-07-13,21.865907669067383,22.0682006306282,21.743308425197327,21.884299426392438,58934600
2001-07-16,21.816869735717773,22.117243513283377,21.501172220973114,21.899624464091,55990800
2001-07-17,22.013025283813477,22.07126154898243,21.498100620045843,21.657483344161875,63241000
2001-07-18,21.62989616394043,21.91494377794602,21.415345202185723,21.639090871097043,57590800
2001-07-19,22.242889404296875,22.374685591041533,21.829111439819542,21.829111439819542,76549400
2001-07-20,21.203855514526367,21.27128647833426,20.823792845753534,20.85137696453138,124203600
2001-07-23,20.563268661499023,21.22225005086469,20.33645727810006,21.22225005086469,79999400
2001-07-24,20.32726287841797,20.839121924600644,20.13723032604904,20.535684848024694,67530200
2001-07-25,20.68280029296875,20.69505834141266,20.10963948338374,20.30886667782781,74065400
2001-07-26,20.41001319885254,20.63376119359065,20.075926386020114,20.572461590379373,77974000
2001-07-27,20.06673240661621,20.305804141606313,19.93800183214924,20.244504536173483,65396000
2001-07-30,20.167871475219727,20.49889249714782,20.08818014659389,20.121895618765237,42196400
2001-07-31,20.287416458129883,20.655218798959606,20.183204313888968,20.2322458731624,59031600
2001-08-01,20.37323570251465,20.477445502463926,20.15561905694694,20.474382159004325,55679000
2001-08-02,20.673595428466797,20.701181873104268,20.308858995277888,20.60003547348155,54198400
2001-08-03,20.50196647644043,20.64602312704092,20.22917924640424,20.62763371238729,43260400
2001-08-06,20.269025802612305,20.572465205592668,20.131100501934235,20.39162736900969,27831600
2001-08-07,20.33645248413086,20.551005764600575,20.226111331530408,20.241437401003203,31347800
2001-08-08,19.879762649536133,20.60923813611123,19.766355823873027,20.385492504564997,54996400
2001-08-09,19.925739288330078,20.091251011214037,19.708122672620558,19.916544582352603,45536200
2001-08-10,20.082056045532227,20.18626818040031,19.279020461311877,19.8521790185812,51756400
2001-08-13,20.177072525024414,20.226111739151865,19.84604906055187,19.996234723006477,32675400
2001-08-14,19.82765769958496,20.256759550155195,19.754095377976032,20.152549768853767,36481200
2001-08-15,19.3709659576416,19.937996510262636,19.3709659576416,19.833784402727254,39503000
2001-08-16,19.806203842163086,19.83378796066429,19.2177180939573,19.26062828169018,43905600
2001-08-17,18.966386795043945,19.65601667870944,18.849915445399496,19.548741204836247,52234200
2001-08-20,19.21771812438965,19.233043024430675,18.727313138572423,18.89895505899069,48371200
2001-08-21,18.62923812866211,19.370975445716294,18.60778302813555,19.217724059546413,47111800
2001-08-22,18.59244728088379,18.742634066201216,18.1081737909906,18.736503874023505,78107200
2001-08-23,18.120439529418945,18.859110999140295,18.083659532326624,18.595518486679435,51813200
2001-08-24,19.01849365234375,19.088989138046365,18.154156070473274,18.267561750150083,63399000
2001-08-27,19.098182678222656,19.420010262870605,18.871370177403033,18.97251662443765,44562800
2001-08-28,18.616973876953125,19.294344540219072,18.56793349339575,19.107377712526894,47422800
2001-08-29,18.46678352355957,18.788611052367866,18.24916693609265,18.71198539459376,48170000
2001-08-30,17.452260971069336,18.285948577150013,17.323530415597094,18.0959172560751,97632000
2001-08-31,17.48598289489746,17.795551349132655,17.256105816079664,17.424682106702992,57900800
2001-09-04,17.194801330566406,18.108180422912216,17.18560662353968,17.528889326712818,67189200
2001-09-05,17.697465896606445,17.89669194427037,16.977183871072317,17.219321277626065,89470600
2001-09-06,17.170276641845703,17.896687512406498,17.133496655406024,17.335788334646296,112356800
2001-09-07,16.98025131225586,17.580996368383527,16.9526660204329,17.197867964850815,89863800
2001-09-10,17.64842414855957,17.761829808107407,16.765696139145206,16.83312593090114,84471800
2001-09-17,16.21706199645996,16.88830266181481,16.183346503682333,16.55728026835739,127502000
2001-09-18,16.649229049682617,16.85765101025572,16.296750424509376,16.3703115979179,83182600
2001-09-19,16.51129913330078,16.765696920296463,15.509035223987622,16.69213576224502,126950200
2001-09-20,15.55807876586914,16.12510954361178,15.530493472149603,16.045418175437486,117983200
2001-09-21,15.236250877380371,15.509038128057158,14.558880104699666,14.687610693875838,184976600
2001-09-24,15.941204071044922,16.07606600022347,15.285288514743637,15.524361403189722,85580200
2001-09-25,15.723588943481445,16.244643789438523,15.374176037726423,16.02089694924829,84940600
2001-09-26,15.407885551452637,15.876834146451658,15.187203309469751,15.78794811351804,58524400
2001-09-27,15.312865257263184,15.533547440604508,14.71212061284991,15.355775421976375,81191200
2001-09-28,15.68374252319336,15.812474264572986,15.012502034302821,15.20866357429558,116641200
2001-10-01,15.873777389526367,16.091394057115718,15.450803275501931,15.613249355643957,69999600
2001-10-02,16.25996971130371,16.413221077421962,15.803281295031788,15.824736392751133,80860800
2001-10-03,17.234649658203125,17.44920181911279,16.06074472238765,16.085264334631926,97199200
2001-10-04,17.29901123046875,17.899757385491625,17.22851575277634,17.446132379898344,101778000
2001-10-05,17.691333770751953,17.777154140730868,16.83925558756117,17.213189203980466,80844400
2001-10-08,17.78941535949707,17.976382176449473,17.39096211982952,17.409351531847854,60605800
2001-10-09,16.7227840423584,17.64535645130086,16.60937722655139,17.623901360572994,99477600
2001-10-10,17.01396942138672,17.087530605713606,16.244647930095446,16.42854913708963,86349200
2001-10-11,17.262231826782227,17.42161336976143,16.73198230050151,17.090589895293466,83742600
2001-10-12,17.280614852905273,17.36030500493966,16.71971460062678,17.072193016243652,63307000
2001-10-15,17.795543670654297,17.930404411119756,17.118171948742095,17.133498016089234,68437000
2001-10-16,17.915081024169922,18.056071969624227,17.535017204668236,17.737308917037634,66169000
2001-10-17,17.1733455657959,18.175609515197166,17.158020664943244,18.12043893675563,73710600
2001-10-18,17.394027709960938,17.648425504651396,17.010899346305408,17.268361653450523,78348000
2001-10-19,17.746505737304688,17.780220050149595,17.0507445095717,17.593254396461692,91219600
2001-10-22,18.439197540283203,18.445327732978278,17.614705914837973,17.746502134745366,72323600
2001-10-23,18.52194595336914,18.831512960318655,18.20624875618513,18.53420633383813,80325000
2001-10-24,18.79475212097168,18.88670272966533,18.273697112753755,18.543419911575167,79141400
2001-10-25,19.174800872802734,19.18706008679044,18.258357689692062,18.577120637662254,75318200
2001-10-26,19.064462661743164,19.502761489555215,19.02768267575755,19.101242647728778,64509400
2001-10-29,18.27981948852539,19.064466763392048,18.249169688478965,19.0338157941307,55129400
2001-10-30,18.046876907348633,18.249168615722347,17.83538932412962,18.059136125117604,57395600
2001-10-31,17.823137283325195,18.613913854771724,17.807811208816528,18.175614781933312,64700000
2001-11-01,18.954132080078125,19.07979817389258,18.26756533414516,18.41468769837141,109671200
2001-11-02,18.819265365600586,19.315799388947138,18.546476993245953,18.981711414837708,83360000
2001-11-05,19.392423629760742,19.625365139203556,18.926539441660243,18.960254921667136,66401600
2001-11-06,19.855243682861328,19.904285235210775,19.05220697057856,19.21771870211305,68612000
2001-11-07,19.692794799804688,19.937997849415336,19.62536384424028,19.683600094669465,58899000
2001-11-08,19.744895935058594,20.24755998663533,19.51195448526007,19.757156319051823,74227800
2001-11-09,19.98703956604004,20.121901494103383,19.588586314211398,19.720381391486576,48013600
2001-11-12,20.164806365966797,20.364033523962437,19.50889098802122,19.83071731546409,57752800
2001-11-13,20.81153106689453,20.82685479682581,20.41307667380584,20.4743786088201,60159600
2001-11-14,20.213850021362305,20.946391210885267,20.16481081046061,20.912678068757103,88625600
2001-11-15,20.265960693359375,20.55100831656866,20.060602093700513,20.259829329436926,77922000
2001-11-16,20.152555465698242,20.416148013236555,19.907352334545735,20.339522327055192,59249000
